Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,18.174054384231567,[],[],0,"[[-1, -1, 2], [-1, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,18.2561936378479,[],[],0,"[[-1, -1, 2], [-1, 1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,18.37809157371521,[],[],0,"[[-1, -1, 2], [-1, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,18.48140859603882,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,18.67220187187195,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,18.890424966812134,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,19.0246000289917,[],[],0,"[[-1, -1, 2], [-1, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, -1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,19.13982605934143,[],[],0,"[[-1, -1, 2], [-1, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,19.257225036621094,[],[],0,"[[-1, -1, 2], [-1, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,19.386855363845825,[],[],0,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,19.50452733039856,[],[],0,"[[-1, -1, 2], [0, -1], [0, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,19.63085627555847,[],[],0,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,19.756673097610474,[],[],0,"[[-1, -1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,19.904160022735596,[],[],0,"[[-1, -1, 2], [0, 1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,20.22135877609253,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,20.346524953842163,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, -1], [0, 1, -1], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,20.46847629547119,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [-1, -1, 2], [0, 1, -1], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,20.596264123916626,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, -1], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,20.719189167022705,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, -1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,20.804338216781616,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,20.953952074050903,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,21.108449935913086,[],[],0,"[[-1, -1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,21.212647914886475,[],[],0,"[[-1, -1, 2], [0, 1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,21.659405946731567,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,21.765923023223877,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,21.897600889205933,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,22.024327039718628,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,22.16446614265442,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,22.295014142990112,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,22.427639961242676,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,22.611526012420654,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,22.762184143066406,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, 1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,22.90950846672058,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, 1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,23.060047388076782,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [-1, -1, 2], [0, -1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,23.198278188705444,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,23.319565057754517,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,23.487590312957764,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [-1, -1, 2], [0, 1, -1], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,23.643822193145752,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,23.760218143463135,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,23.93613314628601,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,24.055885314941406,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,24.19235610961914,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,24.317610025405884,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,24.453552961349487,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,24.574536085128784,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,24.698890924453735,[],[],0,"[[0, -1, 2], [0, -1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,24.824438095092773,[],[],0,"[[-1, 1, -1], [0, -1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,24.97146701812744,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,25.09618306159973,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [0, 1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,25.227738857269287,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,25.3957200050354,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,25.517242908477783,[],[],0,"[[0, 1, -1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,25.665369987487793,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,25.766789197921753,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,25.919342041015625,[],[],0,"[[0, 1, -1], [0, 1], [0, 0.5], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,26.05272889137268,[],[],0,"[[0, 1, -1], [0, 1], [0, 0.5], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,26.18011999130249,[],[],0,"[[0, 1, -1], [0, 1], [0, 0.5], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,26.34507417678833,[],[],0,"[[0, 1, -1], [-1, 1], [0.5, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,26.456241130828857,[],[],0,"[[0, 1, -1], [0, -1], [0.5, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,26.596606254577637,[],[],0,"[[0, 1, -1], [0, 1], [0.5, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,26.747867107391357,[],[],0,"[[0, 1, -1], [0, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,26.891234159469604,[],[],0,"[[0, 1, -1], [0, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,27.01772117614746,[],[],0,"[[0, 1, -1], [0, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,27.168675184249878,[],[],0,"[[-1, -1, 2], [0, -1], [0, 0.5], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,27.30130124092102,[],[],0,"[[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,27.774738550186157,[],[],0,"[[-1, -1, 2], [0, -1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,27.91540241241455,[],[],0,"[[-1, -1, 2], [-1, 1], [0, 1], [0, -1, 2], [-1, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,28.0478093624115,[],[],0,"[[-1, -1, 2], [-1, 1], [0, 1], [0, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,28.191677570343018,[],[],0,"[[-1, -1, 2], [-1, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,28.320300579071045,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, -1, 2], [-1, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,28.47231960296631,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,28.584625720977783,[],[],0,"[[-1, -1, 2], [0, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,28.685524940490723,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,28.815451860427856,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,28.944523811340332,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,29.082762956619263,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, 2], [0, -1, 2], [0, 1], [0, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,29.210450887680054,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,29.32821798324585,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,29.45110583305359,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, 2], [-1, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,29.585282802581787,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,29.711535930633545,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,29.85087299346924,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 0.5], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,29.9673330783844,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [-1, 1, 2], [0, 1], [0.5, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,30.079342126846313,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,30.197571992874146,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,30.330337047576904,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,30.44484519958496,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,30.566387176513672,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,30.71867322921753,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,30.845967531204224,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,31.002208471298218,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,31.12777352333069,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,31.24569869041443,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,31.396967887878418,[],[],0,"[[0, -1, 2], [0, -1], [0, 1], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,31.480984926223755,[],[],0,"[[-1, 1, -1], [0, -1], [0, 1], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,31.63109588623047,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,31.776559829711914,[],[],0,"[[0, 1, 2], [-1, 1], [0, 1], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,31.92932677268982,[],[],0,"[[0, 1, 2], [0, -1], [0, 1], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,32.08233976364136,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,32.279839754104614,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,32.43291997909546,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,32.55216598510742,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,32.6939001083374,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,32.82912993431091,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0.5, 1], [-1, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,32.9296760559082,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,33.06091499328613,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,33.222893953323364,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,33.38628602027893,[],[],0,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,33.54870915412903,[],[],0,"[[0, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,33.68012619018555,[],[],0,"[[0, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,33.790717124938965,[],[],0,"[[0, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,33.9245879650116,[],[],0,"[[0, -1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,34.06627178192139,[],[],0,"[[-1, 1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,34.177472829818726,[],[],0,"[[0, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,34.31448698043823,[],[],0,"[[-1, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,34.43393111228943,[],[],0,"[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,34.56889295578003,[],[],0,"[[0, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14}"
